TRTVUAY12903CBEC08	89.58149	X	unknown
TROADEL12903CA808C	70.02496	X	pop
TRNVVDT12903CDEE27	143.00708	X	unknown
TRBTKDM12903CC1655	127.98483	X	unknown
TRUYLQX128F4261D31	123.213974	X	country
TRGYWLI128F425BEBC	145.01793	X	latin
TRECMWB128EF3518FC	82.957504	X	rock
TRSRBMU128F423C54B	96.32376	X	unknown
TRSXXGN128F4276A6E	127.03854	X	unknown
TRQCEVY128F92FCE4C	98.01918	X	flamenco
TRYODLU128F92D3C70	109.33515	X	r&b
TRKTRGF128F42B323B	111.109436	X	rock
TRAEMIU128F14641D6	81.06494	X	unknown
TRUEVYJ12903CBE01C	101.25232	X	rock
TRBKFPM12903CE39C7	98.57118	X	r&b
TRFJUME128F932617C	127.94539	X	rock
TRRNJJS128F9301423	143.99278	X	dance
TRQJKPU128F92DF8FF	88.832344	X	jazz
TRUPMIM128F421EAA0	138.90651	X	classical
TRXDAPI128E078D5EF	81.06494	X	pop
TRJRWIF128F93450C7	126.99911	X	pop
TRFDCFI12903CDF21C	110.32087	X	reggae
TRZSDGD128F93389C8	124.04197	X	dance
TRSGZHQ128F4290B59	138.90651	X	dance
TRIXAED12903CF1FA7	88.516914	X	jazz
TRVSNNR128F42516AA	126.09226	X	pop
TRYNMJP128F9314189	80.15808	X	new age
TRGWIBN128F9349259	84.29807	X	unknown
TRICBEE12903CB4BCB	99.67518	X	r&b
TRQBRUN128F9320631	99.99061	X	unknown
TRWEBHE128F42AFA61	109.76887	X	rock
TRXXFTO128F14920C8	151.48419	X	rock
TRMHJQG128F422A8BA	139.97108	X	hardnrg
TRNZCKO128F93307DF	126.052826	X	unknown
TRFCESU128F931FBAB	115.01285	X	rock
TRHIXHC128F426D7D5	113.98772	X	electronic
TRJXGWW128F4226983	124.791115	X	pop
TRQPDKR12903CA4436	111.34601	X	pop
TRRCGSW128F422B7E5	123.01683	X	children's music
TRZSONG128F92FFA4E	101.84375	X	rock
TRSKIQP128F92F141F	127.3934	X	rock
TROAMGY12903C9FE24	112.21343	X	gospel & religious
TRABYWC128F9307C66	81.30151	X	r&b
TRJRMTE128F92FB700	129.0888	X	rock
TRBXNJF12903CEC9D2	127.98483	X	dance
TRCUDYA128F422EFF2	149.43391	X	rock
TRMQRTH128F42592D3	108.74373	X	r&b
TRLHGWN128F42AA4B4	129.91682	X	rock
TRWQPSH12903C9C8D5	108.152306	X	latin
TREBUTR128F427DAF6	76.41238	X	country
TRDCOBM128F426F4C2	147.97505	X	rock
TRWLVGA128F9338122	80.00037	X	easy listening
TRXNRFG128F9316AFD	102.001465	X	pop
TREUGAI128F930178B	95.81119	X	pop
TRJVINE12903C973E0	127.90597	X	rock
TRMHBPI128F424EBB0	128.02426	X	dance
TRHYECH128F145E5AF	75.781525	X	rock
TRKGDMT128E0793483	113.86943	X	rock
TRULTSR12903CBD13D	114.106	X	unknown
TRGJUIQ12903CC243D	83.50951	X	unknown
TRXVIXS128F9341702	115.21	X	grupero
TRUYOOY128F93045CD	147.58078	X	pop
TRBTXVE128F426D2EB	108.58601	X	pop
TRYPLQR128F933ADCA	100.22718	X	pop
TRDQZNA12903CEB664	130.0351	X	dance
TRILZKV128F42468B0	100.58204	X	unknown
TRVBDLA128F92ECB4C	149.94649	X	latin
TRGLFOX128F4230A69	110.12372	X	rock
TRRTKJR128F428577E	100.187744	X	country
TRXUHPL12903CCC2A1	115.09171	X	unknown
TRVPEWY128F932B3C6	129.99567	X	trance
TRPVPSQ12903D0D4E8	106.18087	X	soundtrack
TRAMPCD12903CBEB0E	73.96781	X	pop
TRWINMH128F93349D3	111.543144	X	rock
TRPYZRF128F4271A39	110.99115	X	country
TRAWOYD128F4215DDD	146.2402	X	unknown
TRJHFCY128F4266903	140.79907	X	country
TRAZASM128F932FBEE	123.60826	X	rock
TRTRIPG128F92CF96F	128.97054	X	unknown
TRWIDKA128F92FCD10	148.01448	X	unknown
TRSRXPV12903CCAA52	109.57173	X	comedy
TRXMMDD128F427158F	149.94649	X	pop
TRKFOUP128E0786014	124.6334	X	unknown
TRMQSIN128F42911D4	99.99061	X	rock
TRJQVNX128F425EA29	75.07181	X	pop
TRIERTH12903CCD7C2	127.98483	X	pop
TRIFGUT128F92DC202	124.00254	X	rock
TRXYRED128F1495E1C	115.052284	X	r&b
TRPYSIO12903CA6F7F	138.98537	X	unknown
TRBDGOX128F428E2B9	134.05681	X	house
TRALQAL12903CB1405	127.98483	X	rock
TRDBOTG128F42AFEA5	79.68494	X	world
TRPPGMT12903CE344F	144.97849	X	unknown
TRNTKJE128F92F2E27	122.1494	X	rock
TRKUOUZ12903CD2F47	127.98483	X	house
TRWTWJO128F4298CE6	129.79854	X	unknown
TRPFSDA128F425C961	128.06367	X	techno
TRKQNZA128E0782CD6	130.94196	X	pop
TREAIYA128F9328EC3	123.450554	X	unknown
TRNKNJN128F92DF6D5	126.13168	X	pop
TRIRCFN128F4280243	76.25467	X	rock
TRLJEVL128F4281984	74.83524	X	soundtrack
TRHNJXS128F148E392	110.71515	X	r&b
TRVWUDH128F4247795	125.02769	X	unknown
TRCHYLU128F92CA525	129.00996	X	pop
TRZEFZC128F42926CB	130.0351	X	pop
TRECVPF128F426B430	127.98483	X	rock
TRRGIDR128F92F0A2D	126.99911	X	techno
TRXCXQW12903CA06E7	145.88535	X	rock
TRWQQZB128F421B9B1	124.04197	X	dance
TRUWVOL128F425D718	125.067116	X	pop
TRMCNVL128F930773D	90.015205	X	hip-hop
TRRPCBK128F4253B36	88.91121	X	latin
TRLVCZR128F426739D	129.40424	X	rock
TRDYQMF128F93204D6	124.98825	X	unknown
TRKCBEE128F930355B	129.00996	X	unknown
TRDSHZG128E0784128	60.71985	X	pop
TRVKYPS128E0795041	80.74951	X	unknown
TRILIDM128F9364C90	112.01629	X	rock
TRKWGPO128F92FA81B	109.80829	X	rock
TRLBTVU12903CB8D73	98.29518	X	rock
TRQZILW128F4273748	121.83397	X	unknown
TREISJT12903CF1287	149.98592	X	rock
TRUMGSR128F428F2E2	151.95734	X	rock
TRUGENV12903CF789E	81.9718	X	other
TRYFPXB128F14581FD	70.22211	X	unknown
TRMIZVH128F42A52F6	124.98825	X	pop
TRNHMYZ128F145DF84	143.71678	X	unknown
TRLCKUD128F4236C70	127.59054	X	rock
TRBSAIC128E0793CCE	91.000916	X	pop
TRXDYQI128E0793474	81.06494	X	rock
TRYMEGT128F424D997	81.616936	X	rock
TRWJESO128F429A513	76.0181	X	unknown
TRYLPIZ128F9335C54	135.9888	X	unknown
TRZYMCE128F4252D7D	125.77683	X	pop
TRADOZB128F42312BB	124.160255	X	unknown
TRKLVGT128F429A13E	81.02551	X	pop
TRJKIPM128F14988AE	124.98825	X	pop
TRZEHAH128F9343536	128.02426	X	latin
TRUCGQN128F9308835	82.99693	X	rock
TRWQRYJ12903D0C993	127.98483	X	electronica/dance
TRIGWOU128F4272518	123.41111	X	rock
TRTRGES128F42660FA	68.960396	X	jazz
TRLLIZP128F4251BBB	129.8774	X	r&b
TRBPDJG128E07857DE	108.86201	X	rock
TRKSUBO128F427CB79	97.6249	X	rock
TRTLLHX128F148E70A	127.98483	X	unknown
TRCCVVH128F42558BE	126.0134	X	unknown
TRDAWVS128F4236D29	99.91175	X	rock
TRAGVSG128F42782F2	90.44891	X	country
TRFPDPQ12903CA9803	124.59397	X	easy listening
TRFBVZO128F93081FA	148.17221	X	rock
TRVKBCF128F1458D1B	101.094604	X	pop
TROJJHL128F14AACC8	122.66198	X	christmas vocal
TRYPNGL128F42782AE	90.44891	X	r&b
TRHLQMT128F9325488	100.03003	X	dance
TRULAVD128F932B5FE	141.31165	X	pop
TRMPXRF128F93030E5	108.9803	X	rock
TRARIRU128F9312C11	91.000916	X	rock
TRRCFSV128F92E6644	90.13349	X	pop
TRCJNUG128F92EB8A9	81.53808	X	rock
TRDZLBR12903CC9C5B	107.36373	X	pop
TREDHHW128F92ED4B6	86.90035	X	pop
TRXQTJZ128F42BC6EC	87.88606	X	gospel & religious
TRHVSGL128F428AEEB	82.01122	X	pop
TRUHFWB128F93382F2	127.19624	X	rock
TRPEXAM128F14629FC	110.0843	X	hip-hop
TRFFCBD128E0794034	127.98483	X	pop
TRRMCZU128F931C328	127.15682	X	rock
TRNCQBH128F92EBEDB	110.00544	X	pop
TRWRBVI128EF34E59A	109.09859	X	unknown
TRGAKAX128F42AA7B5	126.95968	X	unknown
TRHVWXQ128F92CBAA4	110.99115	X	unknown
TRRFHHI12903CCD7F6	81.9718	X	goth/industrial/dark
TRHADWQ128F932C11F	131.9671	X	dance
TRLDBKP128F42AFD8F	81.9718	X	unknown
TRHHCRO128F931C1C9	126.99911	X	soundtrack
TRAOPXS128F4227C08	139.97108	X	unknown
TRHHVOF128F4296A7A	81.41979	X	pop
TREJWSY128F426A823	90.015205	X	pop
TRUKZDP128F42739E9	124.83055	X	reggae
TRFGQTH128F1453D85	90.054634	X	rock
TRFPMHD128F429215B	83.35179	X	rock
TROXRSY128EF3551B9	98.807755	X	country
TRTEVDJ128F932F000	84.14036	X	latin
TRKZSAA12903CCBA0B	130.0351	X	dance
TRXLGDL12903C9B88B	129.99567	X	idol pop vocals
TREAYMD128F4277401	96.99404	X	r&b
TRDJOYE12903CE5677	124.94882	X	electronic
TRZGKPC128F14A43CB	91.59235	X	r&b
TRARUPU128F9309CE6	127.98483	X	dance
TRGDEMZ128F428F6F0	112.29229	X	unknown
TRHXZSY128F4233B86	114.34257	X	rock
TRRTTJK128F4243064	124.98825	X	unknown
TRGJPTB128F4263E66	101.410034	X	comedy
TRODDXR128F4277C59	152.7459	X	pop
TRBHNMB128F9342663	102.001465	X	rock
TRIPQQB128F9330E31	127.98483	X	drum & bass
TRNOGMJ12903CB5FF8	74.3621	X	latin
TRFHCVW128E078EB45	97.97975	X	rock
TRWAYAW128F4247907	122.93799	X	electronica/dance
TRUFXWA128F42395B1	127.787674	X	latin
TRZDDXA128F1455851	127.98483	X	pop
TRKKSAK128F9300734	129.99567	X	unknown
TRFMTAP128F4284FFA	128.06367	X	house
TRXNMCS128F932DF13	114.027145	X	pop
TRWNWZY12903CB274F	129.12825	X	unknown
TRSOZAG128F428F594	127.98483	X	dance
TRIIYVJ128F92E8C81	126.0134	X	country
TRWNPFD128F92CEF12	129.75911	X	unknown
TRWVYWK128F427FCC6	141.98193	X	dance
TRFXPBQ128F148EAB9	129.99567	X	dance
TRMFHGN128F429B972	125.02769	X	rock
TRYSQGU128F1459361	110.43915	X	rock
TRTIODR128F9311E6E	89.97578	X	r&b
TRTPBJZ128F14A5987	76.41238	X	folk
TRGYGAB128F42A2EA6	96.04776	X	unknown
TRHJUCJ128F933B6FD	124.396835	X	unknown
TRKSTOL128F92DA76D	127.3934	X	rock
TRUDATD128F932B902	99.7146	X	world
TRAYPJY128F4277962	125.067116	X	rock
TRNDIIS128EF33EEA5	124.98825	X	dm
TRYMLMT128F1467115	127.98483	X	rock
TRCWBYA128F4281135	125.85568	X	electronic
TRUWQIE12903CE10F8	101.449455	X	pop
TROTSXQ12903D088F5	127.98483	X	unknown
TRDFAES128F4245D5A	126.052826	X	unknown
TRXCHHI128F42765FC	124.160255	X	pop
TRLNFOY128F149B037	111.858574	X	unknown
TRXAQAU128F427FAE6	68.05354	X	classical
TRCMDUT128F427E1DA	89.4632	X	country
TRZTERR128F92EFE29	129.99567	X	unknown
TRKLZYI128F4224B5C	140.04993	X	unknown
TRNOCQH128F427485D	140.04993	X	unknown
TRZGDMB128F9308090	131.06024	X	latin
TRQLDFM128F149239C	127.03854	X	rock
TRQIJUE128F92E22CE	69.15754	X	rock
TRTJAVR128F9315EDD	102.15918	X	unknown
TRUBSUA128F4296F45	123.01683	X	unknown
TRVVRTO128F92F98E8	80.39466	X	rock
TRPAWTH128E079596B	96.99404	X	pop
TRRYBFD128F4272550	130.0351	X	r&b
TRCSPKF12903CD34D7	88.91121	X	pop
TRRZMCS128F147E9B6	123.68712	X	r&b
TRXXGYW12903CE5FC1	124.98825	X	pop
TRBPKZQ128F145850B	109.65058	X	rock
TRULCMO12903CB9431	124.00254	X	unknown
TRXIYUL128F93265EC	139.93164	X	pop
TROTWKB128F92D763C	73.888954	X	rock
TRWIXNZ128F1468C68	99.99061	X	unknown
TRHACYK128E078281B	141.82422	X	rock
TROGSXG128F935034B	108.03401	X	latin
TRVAQYS128F148C4E5	110.79401	X	hip-hop
TRJNXAH128F92E2FB6	91.1192	X	unknown
TRIMECG128F92D0147	127.98483	X	electronic
TRUHWOP128E0784DCF	110.67573	X	pop
TRJXBTO128F4235B8C	99.32033	X	rock
TRYMABM128F42646BA	110.95172	X	new age
TRMJIPB128F42701FE	99.99061	X	unknown
TRBLBGB128F4215840	96.00833	X	pop
TRKGSBQ12903CA9A04	131.61223	X	pop
TRKNWWI128F428F656	150.77448	X	country
TRFYIQW128E0793806	131.49396	X	dance
TRMFCDV128F1476197	128.6551	X	unknown
TRELTBM128F930C974	64.97812	X	jazz
TRTODYW128F4282A13	110.99115	X	rock
TRVIKYO128F92F7EEC	102.001465	X	unknown
TRWJFUB12903CE148F	144.8602	X	pop
TRKIZQR128F42289E1	89.97578	X	r&b
TRVXSYG128F92EFDE1	82.16894	X	pop
TRCGSYL128F9317A3E	128.02426	X	dance
TRKJKDD128F428F2BD	129.95624	X	unknown
TRJRIYC128F426DF7F	93.09062	X	unknown
TRUSXXQ128E078E074	124.00254	X	electronic
TROOMDT128F42A921B	127.98483	X	techno
TRZZQGM128F9311E60	128.49739	X	pop
TREZDSH128F149E6FD	108.4283	X	rock
TRZSXPG128F93364E8	79.014656	X	rock
TRSJGTX12903CA76A7	127.03854	X	unknown
TRXXAMM128F92E0725	98.84718	X	country
TRNIAQL12903CB2D37	86.74264	X	classical
TRXRKNG128F9301B2C	126.99911	X	unknown
TRMPLJB128F92F5320	89.97578	X	unknown
TROAQBZ128F9326213	148.01448	X	rock
TRFTLJV128F92EEDBD	126.99911	X	unknown
TRYMHMQ128E0791909	108.07344	X	soundtrack
TRJLPOH128F425A072	129.79854	X	electronic
TRYXMND128F4231E4B	129.2071	X	folk
TRHIKHD128F93128F2	113.08086	X	r&b
TRSSESO128F42A1E57	127.03854	X	pop
TRACWGP12903CA4553	109.138016	X	mpb
TRJAFMG128F428C4A9	144.07164	X	rock
TRHJMLG128F145E2DF	88.35921	X	pop
TRJKFFP128F423E806	100.66089	X	latin
TRGHLRR128F92F81E7	144.93907	X	dance
TRETNYP128F429A3F1	127.3934	X	rock
TRNLVKW128F1457F12	126.68368	X	easy listening
TRLMDCG12903CED1B5	110.00544	X	unknown
TRSLCDZ128E07847D6	67.18612	X	rock
TRXBOWD128F426F3F3	96.40261	X	rock
TRMGZXC128EF3501E3	109.61115	X	country
TRKLFKF128F4292441	88.04378	X	pop
TRAJXFF128F425C2DD	98.29518	X	r&b
TRPFNLG12903CF1131	96.520905	X	electronic
TRMRMBP12903CD4DD5	126.0134	X	unknown
TRGTDRX128F9316BF7	81.26208	X	pop
TROGXWX128F4256EA7	100.03003	X	rock
TRKJKSN128F4260F6A	97.467186	X	unknown
TRYYYON128F932585A	124.94882	X	electronic
TRKRWDP128F14A2A2B	125.50083	X	rock
TRNJIFX128F42AE50D	128.1031	X	rock
TRXRULZ128EF34E33C	126.99911	X	dance
TRVHWUW128F42155B0	89.26606	X	latin
TRDFJZE12903CCCD85	99.99061	X	rock
TRTFMNP128F92F8269	113.98772	X	rock
TRRKLCO12903C9AB88	112.92314	X	country
TRFTKXE128F92EB4F5	83.19408	X	pop
TRAUDXJ128F9351E71	109.45344	X	country
TRUXQLA128F4290380	129.00996	X	pop
TRJQDCD128F4284EBC	82.050644	X	r&b
TRTBLYV128F930C455	126.0134	X	pop
TRPHJIP128F42694F9	102.001465	X	unknown
TRFBBYV12903CC4A0F	130.0351	X	country
TRQEPAS128F92ED5D5	144.97849	X	unknown
TRTNMKV128F4295722	144.22934	X	jazz
TRLGEDE128F42908AD	100.8186	X	easy listening
TRGRCGX12903CDE0AB	126.92026	X	dance
TRLWWRJ128F93372D4	124.00254	X	unknown
TRCAAOT128EF34C1DF	129.99567	X	dance
TRXUGMZ128F92E822B	99.99061	X	country
TRRIKFS128F42AB258	79.88209	X	unknown
TRWSCGB128F9306A70	124.04197	X	flamenco pop
TRZDCZN128F429C352	124.00254	X	pop
TRBLDZE12903CFF81C	143.83507	X	unknown
TRPZTAN128F429F975	125.1854	X	pop
TRLFJFF128F92CE5D1	107.16659	X	r&b
TRMABKI128F14668D7	88.516914	X	rock
TRCRHII128F427233E	101.449455	X	rock
TRIQPFP128F932D66C	81.22266	X	rock
TRTPOLU12903CE768A	141.70592	X	unknown
TRJJOQK128F1480CA6	80.986084	X	rock
TRNLSJS128F4238559	128.1031	X	rock
TRXLACM128F427FD9D	125.02769	X	rock
TRKZJGU128F4273B40	131.21796	X	rock
TRBYLLN12903CD6F30	123.01683	X	rock
TRCGFPP128F93240EC	124.98825	X	unknown
TRCHMUQ128F92E31B0	127.98483	X	unknown
TRYLTIA128F42A34E6	129.40424	X	other
TRMJDYK128F93483B4	128.33968	X	r&b
TRSDCAE128F933060E	125.973976	X	unknown
TRFTIFO128F92D2DC4	142.41565	X	rock
TRENVDP128F42967C4	99.32033	X	latin
TRXULAV12903CBEC97	99.99061	X	unknown
TRCGAQU128F9364C33	144.26878	X	rock
TRJZMIE128E0794201	70.261536	X	r&b
TRYCTKI128F9303653	99.99061	X	trance
TRNUKNP128F933D7F7	69.03926	X	pop
TRJPMKH128F42679D2	108.86201	X	pop
TRHFPXO128F930DB5A	125.85568	X	dance
TRBOVVZ128F9314EB9	145.33336	X	comedy
TRMDZUH128F429557B	122.93799	X	rock
TRHTLCM128E0783A19	89.97578	X	rock
TRFGRLO128F932992A	129.99567	X	trance
TRREHTR12903CB56BB	108.58601	X	r&b
TRTVBIA128F14ACF89	96.481476	X	unknown
TRKOHVT128F932FA87	110.557434	X	party-musik
TRLXSBJ128F42625D0	97.467186	X	jazz
TRIPLHS128F93475A6	128.97054	X	latin
TRQKFGI128F42777C4	110.04487	X	unknown
TRKOLPU128F93507AE	84.10093	X	country
TRMQAIL128F92E9A27	87.80721	X	hip-hop
TRGBTIM128F427FFF0	69.98554	X	unknown
TRCVKAB128E0787419	108.66487	X	unknown
TRVFIFJ128F429846C	130.11395	X	dance
TRVKBEI128F92FD87A	115.09171	X	rock
TRRKNGI12903CC2E74	145.01793	X	rock
TRIDQJA12903CE29CC	127.90597	X	house
TRAFOZW128F92F1594	148.01448	X	unknown
TRCTXPG128F93110DF	124.00254	X	unknown
TRGIRYS128F1473175	102.94775	X	rock
TROYRGL128F428147A	89.97578	X	easy listening
TRNXKMS128EF34A57E	123.88427	X	unknown
TRMNQZI128F42B58E8	127.98483	X	rock
TRSNPUK128F14697E1	91.04034	X	unknown
TRAJTZA128F92EDC0A	127.98483	X	jazz
TRFGIBP128F429473A	129.64082	X	rock
TRGZRTE128F93337B1	131.21796	X	latin
TRRJCXB128F9308C16	78.58094	X	instrumental
TRLVSFW128EF33E555	127.62996	X	unknown
TREUSRI128F92C64DB	126.48654	X	rock
TRLQVSN128E078F99D	127.43282	X	r&b
TRRGEJM128F1480E86	81.02551	X	unknown
TROEMKB128F92F6AE2	130.98138	X	trance
TRFKIKC128F423DD38	70.73468	X	unknown
TRLKGOV128F422AB79	126.0134	X	techno
TRXRGRI128F428BCAF	80.00037	X	rock
TRVMFKN12903CCF78A	124.00254	X	rock
TRYPUVN12903CC0DD3	107.99459	X	unknown
TRZJMDT128F147B7FB	142.13963	X	rock
TRESRBW128F931FD6F	129.00996	X	techno
TRWFJCQ128F4214A7F	129.99567	X	pop
TRDVUUV128F4272B2E	110.00544	X	r&b
TRPKJOU128F426FDCE	129.99567	X	unknown
TRLTELB128EF358639	66.003265	X	pop
TRJTIIF128F92F41CB	137.88136	X	pop
TREBUHR128E0781E6B	129.95624	X	pop
TRTJDAN128E0784904	108.46773	X	pop
TRVNBQG128F14625A8	110.04487	X	unknown
TRSPMWT128F93033D8	140.99622	X	electronica/dance
TRIURBO128F425A1F3	126.95968	X	pop
TRAEINL12903CBAC41	100.38489	X	pop
TRQHVBK128E07928B6	125.973976	X	latin
TRMBBPU128F146D3C1	97.15176	X	hip-hop
TROFHPZ128F42901F0	128.26082	X	dance
TRZFWAK128F4290092	99.99061	X	pop
TRXTHXG128F427E88D	77.27981	X	rock
TRIHQAC128F4296A40	139.97108	X	rock
TRRMQPA128F92E04C6	126.99911	X	pop
TRONMTE128F1458B51	100.424324	X	dance
TRESNUQ128F42ACF91	76.96438	X	rock
TRGIWWH128E0786020	113.98772	X	easy listening
TRPTAMP12903CCD139	70.41925	X	unknown
TRSZPMX12903CB3446	90.409485	X	pop
TRPKRBI128EF350B84	126.2894	X	rock
TRHWCVS128F14895A3	111.50372	X	rock
TRXQHNY128F931BD16	75.1901	X	unknown
TRODWMM128E079338A	110.00544	X	pop
TRXCMQD128F149DA60	129.48311	X	country
TRDPDPT128F931DF3E	99.99061	X	pop
TRRVFHW12903D07380	149.27618	X	pop
TRGJMQH128F93279DD	98.176895	X	rock
TRFRGGQ128F4264562	69.70954	X	rock
TRIDECY128F9316722	139.06422	X	unknown
TRVQBRZ128F423EEDC	97.861465	X	rock
TRONIFO128F4262360	116.037994	X	rock
TRDXOZM128E0793855	88.79292	X	hip-hop
TRQFFMY128F423B45F	127.98483	X	unknown
TRXKMBS128F148B64D	112.174	X	r&b
TRDKEWM128F145267A	112.01629	X	pop
TRTUEZH12903CCA1BB	91.75006	X	hip-hop
TRGQYCW12903CEA40F	132.00653	X	fitness & workout
TRSGFMU128F9316886	70.576965	X	easy listening
TRSCVRN128F932C04D	129.99567	X	pop
TRPUELS128F426BF55	126.052826	X	jazz
TRHTECT128F92EF27D	99.99061	X	unknown
TRJWGLD128F92FA1F0	84.179794	X	country
TRNBXRS128F4222D21	129.91682	X	unknown
TRVWPTZ128F1498A48	64.741554	X	unknown
TRVQGEC128F423C35B	126.0134	X	unknown
TRBYVGR128EF3435E8	145.21507	X	rock
TRUQCHZ12903D07422	82.01122	X	hip-hop
TRTOEDQ128F933A11D	99.28089	X	unknown
TRFIHUC12903CBF292	126.0134	X	unknown
TRGOMMX128F9322531	146.98935	X	pop
TRNIHCJ128F4254B93	97.94032	X	reggae
TRTIGWP128F9338C09	96.244896	X	rock
TRUAXHV128F42694E8	138.90651	X	other
TRPGRLD128F92F57F0	82.99693	X	unknown
TRATDLH128F93384B0	130.98138	X	pop
TRMOAAA128F9310F20	127.6694	X	trance
TRWTPWC128F1469CBA	87.2552	X	dance
TRNPLDI128F92E0998	124.98825	X	pop
TRBBQPP128F92EE611	148.7242	X	reggae
TRJBVDW12903D01701	114.027145	X	rock
TRJBIXL12903CA7140	127.98483	X	unknown
TRFFCBP128F92ECDB2	123.72654	X	electronic
TRWCVHE128F9319C05	127.98483	X	unknown
TROCDKD128F92F128F	131.61223	X	pop
TRFWWWT128F930815B	82.32665	X	country
TROAXUL128F422EC49	114.027145	X	r&b
TRTTGVF128F4263953	90.724915	X	pop
TRDZMQG128F149CB9B	107.955154	X	rock
TRSAIPX128F9336A0A	129.99567	X	pop
TRAPVQY128F9333E52	81.41979	X	latin
TRUPEJQ128E0791201	144.22934	X	soundtrack
TRTYPWK128F92E9953	127.98483	X	unknown
TRLWGHW128EF341D0D	98.05862	X	r&b
TRYRKDU128F428CBDA	110.87286	X	pop
TRABUXE12903D16619	100.03003	X	greek
TRTXBTF128F4297BF7	88.59578	X	latin
TRRYSIH128F42A1EF4	100.97632	X	latin
TRSNUTY12903D01857	97.97975	X	unknown
TRJJJAM128F425C444	127.90597	X	rock
TRVXMBD128F425F2F1	138.90651	X	pop
TRNHYWU128F92FD714	126.99911	X	unknown
TRYTKON128F4288965	97.0729	X	hip-hop
TRAZFIJ128F42778AF	100.30603	X	rock
TRXNNLN128F92CBA7F	108.70429	X	unknown
TRHWDNU128F4279A2F	109.966	X	pop
TRSXUZT128F425DB72	147.54135	X	pop
TRODWMR128F4254E13	109.92658	X	dance
TRWNKKL128F933394B	128.77338	X	unknown
TRJCXLB128F421493D	150.57735	X	rock
TRTTPXD128F4261A4B	127.98483	X	dance
TRTPRTU12903CBEF22	128.06367	X	electronica/dance
TRYKOHF128F92CFC62	90.094055	X	rock
TRMIWWW12903CDE096	127.98483	X	electronic
TRMPYTL128F428FFA7	145.49106	X	r&b
TRIXYVW128F92EBE28	125.26425	X	pop
TRPFRSF12903CECBEA	129.99567	X	unknown
TRTJRWV128F9341CAB	59.10328	X	unknown
TRTWDJA128F146AE0E	60.562134	X	rock
TRSUWZF12903CB3C10	102.43517	X	idm, breakcore, dubstep, grime
TRAAXWM128F428A0F1	83.50951	X	hip-hop
TRHWBJB128F92D9112	124.98825	X	unknown
TRHHNKI128F92DC1F6	126.0134	X	pop
TRZDPWW12903D082B2	78.54152	X	unknown
TRDQJNZ128F42ADC3A	140.01051	X	unknown
TRSOVZX128F93609D4	99.7146	X	pop
TRQYLDI128F145D911	113.08086	X	unknown
TRJXGBX128F4293BDC	114.46086	X	rock
TROXMVV128F92E47A0	82.20836	X	jazz
TRNLLUG128F9333AD8	82.87865	X	reggae
TRGEGMO12903CE35E0	79.17237	X	pop
TRLXQKI128F4295A97	150.77448	X	country
TRQVYHO128F42952CC	136.85623	X	rock
TRYRSPM128F92EE81C	74.99296	X	gospel & religious
TRXRPEU128F425A041	67.42269	X	rock
TRKCCGX12903C9AAAA	87.136925	X	unknown
TRQYCXF12903CC44A4	81.30151	X	pop
TRMUROA128F931F9DE	122.10998	X	nashville sound
TRVBCCO12903CFADF8	128.02426	X	pop
TRAYKLX128F148EEEC	127.03854	X	unknown
TRADPNM128F933F8EA	129.99567	X	unknown
TRKFZAW12903CB5ECF	64.03184	X	unknown
TRXUEQS12903CCA515	130.11395	X	unknown
TRQZWYQ128F427D291	126.99911	X	electronica/dance
TRVZQSO128F92F902E	147.4625	X	rock
TRHYQPO128F930F925	82.36607	X	rock
TRAKGSR128F42BAEB9	111.97686	X	pop
TRMDCNG128F92FC9A5	127.19624	X	rock
TRXUVUR128F935A07A	123.01683	X	pop
TRNLOJR128F9314B9A	98.13747	X	country
TRKIZWL128EF342C5A	122.78026	X	instrumental
TRJJHFE128EF3518FD	127.90597	X	rock
TRNMCJL128F42702C2	87.68892	X	rock
TRWGSGC128F42B6414	111.34601	X	pop
TROYQUG128F146D754	101.01575	X	rock
TRPGSVX128F92D46A7	69.47297	X	rock
TRZUCLX128F930DA12	124.98825	X	comedy
TRWQINA128F9339E57	120.92713	X	rock
TREPPQO128F933ACF8	88.04378	X	electronic
TRXQIGG128F933717C	139.97108	X	unknown
TRACYOR128F427FB1D	139.65565	X	latin
TRWVTBY128F92C60E1	100.62146	X	pop
TRTQRGO128F42825F9	82.99693	X	pop
TRGSFXG128F1462E15	143.67735	X	unknown
TRWBRQF128F92C64D6	125.7374	X	pop
TRSYUUW128F4296C17	128.85225	X	country
TRNBTUV12903CA716B	127.98483	X	house
TRLYAYK128F933DE73	68.05354	X	rock
TRUGTVW128F92E83BC	127.98483	X	pop
TRBUVST128F42748B1	109.01972	X	easy listening
TRXNEJW128F42AA40F	124.98825	X	house
TRGHRGK128F92EDB57	129.99567	X	dance
TRHCVDT12903CFAFDC	124.98825	X	techno
TRHJYQE128F9358C9E	126.99911	X	dance
TRWAUEG128F14723FF	97.78261	X	rock
TRLFSGU128F930768C	124.98825	X	electronic
TRHORFG128E0793BEE	124.160255	X	pop
TRKACUJ128F4232889	100.03003	X	unknown
TRNYVKL128F931BFF1	70.81354	X	unknown
TRYERPL128F1453CD7	99.99061	X	latin
TRIVGMS128F148013A	98.96547	X	rock
TROGTWU128F9340628	126.99911	X	electronic
